05-21-2008 00:00	151
05-21-2008 01:00	151
05-21-2008 02:00	151
05-21-2008 03:00	151
05-21-2008 04:00	151
05-21-2008 05:00	151
05-21-2008 06:00	151
05-21-2008 07:00	151
05-21-2008 08:00	151
05-21-2008 09:00	151
05-21-2008 10:00	151
05-21-2008 11:00	151
05-21-2008 12:00	151
05-21-2008 13:00	151
05-21-2008 14:00	151
05-21-2008 15:00	151
05-21-2008 16:00	151
05-21-2008 17:00	151
05-21-2008 18:00	151
05-21-2008 19:00	151
05-21-2008 20:00	151
05-21-2008 21:00	151
05-21-2008 22:00	151
05-21-2008 23:00	149
06-13-2008 00:15	 63
06-13-2008 01:15	 63
06-13-2008 02:15	 63
06-13-2008 03:15	 63
06-13-2008 04:15	 63
06-13-2008 05:15	 63
06-13-2008 06:15	 63
06-13-2008 07:15	 63
06-13-2008 08:15	 63
06-13-2008 09:15	 63
06-13-2008 10:15	 63
06-13-2008 11:15	 63
06-13-2008 12:15	 63
06-13-2008 13:15	 63
06-13-2008 14:15	 63
06-13-2008 15:15	 63
06-13-2008 16:15	 63
06-13-2008 17:15	 66
06-13-2008 18:15	 66
06-13-2008 19:15	 66
06-13-2008 20:15	 66
06-13-2008 21:15	 68
06-13-2008 22:15	 69
06-13-2008 23:15	 69
08-02-2008 00:30	 81
08-02-2008 01:30	 81
08-02-2008 02:30	 81
08-02-2008 03:30	 80
08-02-2008 04:30	 80
08-02-2008 05:30	 80
08-02-2008 06:30	 81
08-02-2008 07:30	 81
08-02-2008 08:30	 82
08-02-2008 09:30	 82
08-02-2008 10:30	 82
08-02-2008 11:30	 81
08-02-2008 12:30	 81
08-02-2008 13:30	 82
08-02-2008 14:30	 83
08-02-2008 15:30	 83
08-02-2008 16:30	 83
08-02-2008 17:30	 83
08-02-2008 18:30	 83
08-02-2008 19:30	 51
08-02-2008 20:30	 51
08-02-2008 21:30	 82
08-02-2008 22:30	 83
08-02-2008 23:30	 51
08-09-2008 00:30	 77
08-09-2008 01:30	 77
08-09-2008 02:30	 77
08-09-2008 03:30	 77
08-09-2008 04:30	 75
08-09-2008 05:30	 76
08-09-2008 06:30	 75
08-09-2008 07:30	 75
08-09-2008 08:30	 74
08-09-2008 09:30	 74
08-09-2008 10:30	 76
08-09-2008 11:30	 78
08-09-2008 12:30	 78
08-09-2008 13:30	 77
08-09-2008 14:30	 76
08-09-2008 15:30	 76
08-09-2008 16:30	 77
08-09-2008 17:30	 76
08-09-2008 18:30	 76
08-09-2008 19:30	 76
08-09-2008 20:30	 77
08-09-2008 21:30	 77
08-09-2008 22:30	 76
08-09-2008 23:30	 74
08-23-2008 00:00	 80
08-23-2008 01:00	 51
08-23-2008 02:00	 80
08-23-2008 03:00	 80
08-23-2008 04:00	 80
08-23-2008 05:00	 80
08-23-2008 06:00	 81
08-23-2008 07:00	 82
08-23-2008 08:00	 82
08-23-2008 09:00	 82
08-23-2008 10:00	 82
08-23-2008 11:00	 83
08-23-2008 12:00	 83
08-23-2008 13:00	 81
08-23-2008 14:00	 84
08-23-2008 15:00	 84
08-23-2008 16:00	 82
08-23-2008 17:00	 83
08-23-2008 18:00	 78
08-23-2008 19:00	 49
08-23-2008 20:00	 52
08-23-2008 21:00	 52
08-23-2008 22:00	 52
08-23-2008 23:00	 53
08-30-2008 00:15	 81
08-30-2008 01:15	 81
08-30-2008 02:15	 81
08-30-2008 03:15	 84
08-30-2008 04:15	 85
08-30-2008 05:15	 85
08-30-2008 06:15	 41
08-30-2008 07:15	 49
08-30-2008 08:15	 43
08-30-2008 09:15	 49
08-30-2008 10:15	 80
08-30-2008 11:15	 85
08-30-2008 12:15	 86
08-30-2008 13:15	 86
08-30-2008 14:15	 85
08-30-2008 15:15	 86
08-30-2008 16:15	 85
08-30-2008 17:15	 86
08-30-2008 18:15	 85
08-30-2008 19:15	 85
08-30-2008 20:15	 85
08-30-2008 21:15	 85
08-30-2008 22:15	 85
08-30-2008 23:15	 85
09-11-2008 00:30	 55
09-11-2008 01:30	 56
09-11-2008 02:30	 52
09-11-2008 03:30	 54
09-11-2008 04:30	 55
09-11-2008 05:30	 51
09-11-2008 06:30	 51
09-11-2008 07:30	 50
09-11-2008 08:30	 50
09-11-2008 09:30	 51
09-11-2008 10:30	 55
09-11-2008 11:30	 52
09-11-2008 12:30	 50
09-11-2008 13:30	 53
09-11-2008 14:30	 62
09-11-2008 15:30	 52
09-11-2008 16:30	 65
09-11-2008 17:30	 55
09-11-2008 18:30	 52
09-11-2008 19:30	 54
09-11-2008 20:30	 53
09-11-2008 21:30	 55
09-11-2008 22:30	 58
09-11-2008 23:30	 57
09-14-2008 00:30	 79
09-14-2008 01:30	 79
09-14-2008 02:30	 79
09-14-2008 03:30	 78
09-14-2008 04:30	 77
09-14-2008 05:30	 74
09-14-2008 06:30	 68
09-14-2008 07:30	 66
09-14-2008 08:30	 66
09-14-2008 09:30	 72
09-14-2008 10:30	 44
09-14-2008 11:30	 44
09-14-2008 12:30	 73
09-14-2008 13:30	 74
09-14-2008 14:30	 70
09-14-2008 15:30	 66
09-14-2008 16:30	 66
09-14-2008 17:30	 68
09-14-2008 18:30	 68
09-14-2008 19:30	 68
09-14-2008 20:30	 68
09-14-2008 21:30	 68
09-14-2008 22:30	 51
09-14-2008 23:30	 55
10-13-2008 00:00	 43
10-13-2008 01:00	 38
10-13-2008 02:00	 59
10-13-2008 03:00	 57
10-13-2008 04:00	 58
10-13-2008 05:00	 59
10-13-2008 06:00	 58
10-13-2008 07:00	 57
10-13-2008 08:00	 55
10-13-2008 09:00	 56
10-13-2008 10:00	 52
10-13-2008 11:00	 51
10-13-2008 12:00	 53
10-13-2008 13:00	 54
10-13-2008 14:00	 54
10-13-2008 15:00	 55
10-13-2008 16:00	 55
10-13-2008 17:00	 54
10-13-2008 18:00	 54
10-13-2008 19:00	 53
10-13-2008 20:00	 52
10-13-2008 21:00	 49
10-13-2008 22:00	 50
10-13-2008 23:00	 49
11-09-2008 00:30	 44
11-09-2008 01:30	 43
11-09-2008 02:30	 43
11-09-2008 03:30	 43
11-09-2008 04:30	 43
11-09-2008 05:30	 43
11-09-2008 06:30	 44
11-09-2008 07:30	 43
11-09-2008 08:30	 45
11-09-2008 09:30	 44
11-09-2008 10:30	 44
11-09-2008 11:30	 45
11-09-2008 12:30	 44
11-09-2008 13:30	 43
11-09-2008 14:30	 43
11-09-2008 15:30	 43
11-09-2008 16:30	 46
11-09-2008 17:30	 47
11-09-2008 18:30	 47
11-09-2008 19:30	 48
11-09-2008 20:30	 48
11-09-2008 21:30	 47
11-09-2008 22:30	 48
11-09-2008 23:30	 48
11-20-2008 00:30	 53
11-20-2008 01:30	 53
11-20-2008 02:30	 53
11-20-2008 03:30	 52
11-20-2008 04:30	 52
11-20-2008 05:30	 52
11-20-2008 06:30	 52
11-20-2008 07:30	 52
11-20-2008 08:30	 52
11-20-2008 09:30	 52
11-20-2008 10:30	 52
11-20-2008 11:30	 52
11-20-2008 12:30	 52
11-20-2008 13:30	 52
11-20-2008 14:30	 52
11-20-2008 15:30	 52
11-20-2008 16:30	 52
11-20-2008 17:30	 52
