7/1/2008 14:29:42	0	72.891	-25.252	67.468	3.41
7/1/2008 14:45:18	2	72.889	-25.218	87.435	-87.975
7/1/2008 15:07:27	1	72.891	-25.215	66.282	12.665
7/1/2008 15:54:46	2	72.892	-25.207	80.889	-64.209
7/1/2008 16:09:51	2	72.891	-25.208	60.995	40.793
7/1/2008 16:25:28	2	72.89	-25.201	80.384	-63.582
7/1/2008 16:46:06	2	72.894	-25.194	60.4	51.41
7/1/2008 17:35:27	0	72.898	-25.225	74.032	-31.12
7/1/2008 17:51:04	1	72.891	-25.174	55.64	79.606
7/1/2008 18:28:19	1	72.883	-25.113	55.856	89.924
7/1/2008 19:16:08	1	72.897	-25.148	67.236	5.999
7/1/2008 19:46:51	2	72.897	-25.124	67.064	8.286
7/1/2008 20:55:50	A	72.918	-25.172	61.304	43.817
7/1/2008 21:21:30	B	72.908	-25.119	56.039	-127.453
7/1/2008 21:26:02	2	72.905	-25.102	60.991	46.956
7/1/2008 22:37:31	2	72.913	-25.101	56.254	82.655
7/1/2008 23:07:42	1	72.917	-25.126		
7/1/2008 23:07:42	2	72.916	-25.122		
7/1/2008 23:07:42	1	72.917	-25.126	56.271	85.661
7/1/2008 23:07:42	2	72.916	-25.122	61.866	-88.716
7/2/2008 0:42:55	B	72.916	-25.125	55.293	-125.022
7/2/2008 0:46:26	1	72.928	-25.137	68.231	-50.443
7/2/2008 1:18:11	0	72.933	-25.265	59.008	-112.958
7/2/2008 2:27:42	1	72.93	-25.167	61.899	-85.99
7/2/2008 2:59:55	2	72.932	-25.175	64.303	-75.262
7/2/2008 4:07:53	0	72.938	-25.158	68.409	-48.854
7/2/2008 4:11:26	2	72.94	-25.178	82.037	17.009
7/2/2008 4:39:07	0	72.939	-25.22	70.708	-37.681
7/2/2008 5:28:58	A	72.959	-25.001	57.727	-120.695
7/2/2008 5:51:07	2	72.946	-25.169	88.553	-8.865
7/2/2008 5:51:37	1	72.946	-25.164	75.143	-14.568
7/2/2008 5:57:39	0	72.949	-25.136	58.486	-117.246
7/2/2008 6:20:20	2	72.946	-25.167	77.425	-1.555
7/2/2008 7:10:11	2	72.949	-25.144	63.028	-82.567
7/2/2008 7:32:22	2	72.952	-25.151	82.968	-70.371
7/2/2008 7:33:22	2	72.951	-25.149	82.281	14.873
7/2/2008 7:40:25	2	72.952	-25.141	63.619	-79.685
7/2/2008 8:02:03	3	72.954	-25.147	84.324	29.567
7/2/2008 8:52:55	1	72.956	-25.128	69.097	-46.071
7/2/2008 9:13:04	2	72.956	-25.117	75.785	-39.247
7/2/2008 9:13:35	2	72.957	-25.124	88.024	-25.32
7/2/2008 9:21:07	2	72.956	-25.125	69.862	-42.25
7/2/2008 9:40:47	3	72.957	-25.126	88.226	-85.101
7/2/2008 10:33:09	2	72.962	-25.11	75.913	-10.436
7/2/2008 10:53:18	2	72.963	-25.111	82.247	-64.945
7/2/2008 10:56:19	0	72.966	-25.156	69.083	-4.196
7/2/2008 11:01:21	2	72.963	-25.122	76.619	-5.924
7/2/2008 11:21:29	2	72.967	-25.117	81.255	-66.87
7/2/2008 12:13:19	3	72.97	-25.117	82.989	21.851
7/2/2008 12:34:28	1	72.974	-25.134	75.01	-34.976
7/2/2008 12:35:59	1	72.971	-25.12	62.628	33.429
7/2/2008 12:43:02	2	72.97	-25.12	83.505	26.47
7/2/2008 13:01:40	1	72.977	-25.153	74.297	-32.128
7/2/2008 13:54:01	2	72.975	-25.132	88.908	-38.1
7/2/2008 14:18:12	0	72.972	-25.173	68.307	-0.727
7/2/2008 14:18:42	1	72.973	-25.163	57.213	71.727
7/2/2008 14:22:15	2	72.976	-25.137	88.927	-67.694
7/2/2008 14:43:22	2	72.976	-25.147	67.778	4.086
7/2/2008 15:34:45	3	72.975	-25.148	82.436	-70.138
7/2/2008 15:57:55	2	72.971	-25.142	61.778	36.431
7/2/2008 16:01:55	2	72.971	-25.149	82.022	-70.181
7/2/2008 16:23:05	1	72.973	-25.143	61.752	41.891
7/2/2008 17:13:57	2	72.972	-25.154	75.238	-36.926
7/2/2008 17:38:36	1	72.966	-25.134	56.369	75.235
7/2/2008 17:41:37	2	72.97	-25.147	74.981	-35.938
7/2/2008 18:02:45	1	72.97	-25.139	56.969	81.237
7/2/2008 18:55:38	2	72.965	-25.127	68.661	-1.62
7/2/2008 19:23:50	1	72.963	-25.122	68.584	-0.264
7/2/2008 20:35:51	2	72.96	-25.097	62.444	35.816
7/2/2008 21:03:31	2	72.959	-25.098	62.37	37.799
7/2/2008 22:16:31	2	72.95	-25.071	57.177	74.589
7/2/2008 22:42:12	2	72.948	-25.084	57.635	77.2
7/2/2008 22:55:47	2	72.957	-25.086	61.093	-92.502
7/3/2008 0:32:01	B	72.978	-25.215	55.448	-129.642
7/3/2008 0:37:03	1	72.953	-25.1	67.432	-54.84
7/3/2008 0:54:10	1	72.949	-25.023	57.798	-122.421
7/3/2008 2:14:46	0	72.948	-25.094	61.351	-90.162
7/3/2008 2:18:17	1	72.953	-25.133	74.402	-17.875
7/3/2008 3:57:59	1	72.944	-25.168	67.455	-53.722
7/3/2008 4:00:59	2	72.945	-25.176	81.256	13.626
7/3/2008 4:17:07	2	72.939	-25.191	68.998	-46.991
7/3/2008 5:34:10	A	72.931	-25.11	57.404	-126.221
7/3/2008 5:39:12	0	72.932	-25.187	74.342	-18.355
7/3/2008 5:41:14	2	72.928	-25.188	88.181	12.236
7/3/2008 5:58:22	2	72.922	-25.209	75.664	-10.758
7/3/2008 6:50:44	3	72.917	-25.19	61.43	-90.781
7/3/2008 7:16:55	2	72.919	-25.17	62.295	-88.304
7/3/2008 7:20:56	2	72.915	-25.181	81.458	12.203
7/3/2008 7:21:57	2	72.917	-25.174	83.72	-72.804
7/3/2008 7:38:34	3	72.915	-25.175	82.617	23.066
7/3/2008 8:32:55	2	72.913	-25.164	67.801	-53.44
7/3/2008 8:58:36	2	72.91	-25.161	68.371	-50.777
7/3/2008 9:01:37	2	72.908	-25.174	87.946	-4.274
7/3/2008 9:02:07	2	72.91	-25.183	76.439	-42.711
7/3/2008 9:18:45	3	72.909	-25.181	89.331	-5.786
7/3/2008 10:12:08	1	72.905	-25.161	74.513	-16.99
7/3/2008 10:38:18	1	72.9	-25.186	75.012	-13.96
7/3/2008 10:42:21	2	72.905	-25.178	83.126	-67.88
7/3/2008 10:44:52	1	72.908	-25.235	69.708	-8.085
7/3/2008 10:57:57	3	72.902	-25.187	82.927	-74.688
7/3/2008 11:51:50	2	72.902	-25.197	81.609	17.308
7/3/2008 12:20:02	3	72.9	-25.209	81.915	19.922
7/3/2008 12:23:34	1	72.9	-25.219	75.949	-39.81
7/3/2008 12:26:06	1	72.892	-25.177	63.257	29.18
7/3/2008 12:37:40	2	72.901	-25.224	75.907	-40.839
7/3/2008 13:33:33	3	72.899	-25.257	88.42	19.323
7/3/2008 13:59:14	3	72.901	-25.279	88.884	23.295
7/3/2008 14:05:16	2	72.896	-25.291	68.967	-5.018
7/3/2008 14:05:46	1	72.898	-25.293	57.658	68.678
7/3/2008 14:17:51	2	72.894	-25.294	69.16	-4.484
7/3/2008 15:13:16	2	72.897	-25.349	83.726	-75.545
7/3/2008 15:38:27	3	72.891	-25.359	83.627	-77.844
7/3/2008 15:45:59	1	72.89	-25.385	62.4	31.954
7/3/2008 15:58:35	2	72.891	-25.373	62.97	32.986
7/3/2008 16:51:58	2	72.887	-25.386	76.539	-44.274
7/3/2008 17:17:38	2	72.887	-25.415	76.497	-44.486
7/3/2008 17:27:12	1	72.89	-25.434	56.717	70.548
7/3/2008 17:39:17	2	72.88	-25.41	57.689	71.689
7/3/2008 18:33:39	2	72.881	-25.451	69.826	-8.949
7/3/2008 18:58:50	1	72.873	-25.448	69.61	-7.939
7/3/2008 19:09:24	A	72.88	-25.451	52.915	109.735
7/3/2008 19:21:59	B	72.882	-25.443	54.13	110.653
7/3/2008 20:15:52	1	72.867	-25.425	63.6	27.68
7/3/2008 20:40:02	2	72.867	-25.412	63.601	28.941
7/3/2008 21:56:05	1	72.859	-25.383	57.962	66.368
7/3/2008 22:20:14	2	72.856	-25.381	58.098	67.952
7/3/2008 22:43:53	1	72.855	-25.363	60.789	-95.528
7/3/2008 23:37:45	B	72.843	-25.348	54.095	105.564
7/4/2008 0:26:39	1	72.852	-25.394	66.735	-58.225
7/4/2008 2:02:20	1	72.842	-25.374	60.65	-94.302
7/4/2008 2:12:23	1	72.849	-25.424	61.515	-93.292
7/4/2008 3:45:03	2	72.841	-25.471	66.767	-57.332
7/4/2008 3:50:06	2	72.841	-25.48	80.554	11.294
7/4/2008 3:52:37	1	72.839	-25.466	67.597	-55.178
7/4/2008 4:47:02	B	72.826	-25.482	55.642	-137.604
7/4/2008 5:10:41	A	72.829	-25.842	56.463	-134.7
7/4/2008 5:27:51	0	72.826	-25.525	73.538	-22.036
7/4/2008 5:31:22	3	72.83	-25.498	87.68	22.066
7/4/2008 5:32:52	1	72.838	-25.474	74.161	-18.39
7/4/2008 6:28:47	A	72.818	-25.538	60.651	-97.804
7/4/2008 6:54:28	1	72.823	-25.495	61.005	-97.153
7/4/2008 7:10:04	2	72.823	-25.51	80.648	9.811
7/4/2008 7:11:04	2	72.824	-25.511	84.332	-75.869
7/4/2008 7:14:36	2	72.82	-25.499	80.986	15.942
7/4/2008 8:10:30	3	72.815	-25.502	66.487	-60.512
7/4/2008 8:34:41	2	72.813	-25.49	66.926	-58.913
7/4/2008 8:50:17	2	72.812	-25.494	87.542	10.118
7/4/2008 8:51:47	3	72.813	-25.491	77.12	-46.669
7/4/2008 8:54:48	3	72.813	-25.49	88.077	37.675
7/4/2008 10:15:54	1	72.803	-25.485	73.439	-22.031
7/4/2008 10:30:00	2	72.803	-25.477	83.862	-70.521
7/4/2008 10:33:33	2	72.801	-25.48	84.494	-82.23
7/4/2008 10:36:04	0	72.821	-26.002	70.159	-11.779
7/4/2008 11:33:28	2	72.794	-25.485	80.016	10.402
7/4/2008 11:57:08	2	72.792	-25.489	80.313	13.176
7/4/2008 12:10:44	2	72.794	-25.495	76.622	-43.396
7/4/2008 12:13:14	1	72.793	-25.489	77.413	-49.503
7/4/2008 12:15:16	1	72.79	-25.488	63.729	25.284
7/4/2008 13:13:10	1	72.784	-25.506	87.18	33.172
7/4/2008 13:36:50	3	72.785	-25.514	87.43	41.072
7/4/2008 13:53:27	1	72.78	-25.518	69.658	-9.492
7/4/2008 13:54:27	2	72.778	-25.506	70.629	-13.745
7/4/2008 13:56:28	1	72.785	-25.529	57.799	64.698
7/4/2008 14:52:52	2	72.772	-25.549	85.255	-82.119
7/4/2008 15:15:32	3	72.774	-25.57	85.163	-85.477
7/4/2008 15:33:40	1	72.778	-25.656	63.057	27.377
7/4/2008 15:34:41	1	72.769	-25.586	64.313	23.574
7/4/2008 16:31:04	2	72.763	-25.599	77.992	-52.5
7/4/2008 16:55:14	2	72.764	-25.616	78.042	-53.213
7/4/2008 17:14:53	1	72.766	-25.614	58.733	62.446
7/4/2008 17:15:52	1	72.759	-25.578	57.201	65.552
7/4/2008 18:12:16	2	72.755	-25.612	71.152	-17.031
7/4/2008 18:36:57	1	72.755	-25.639	71.315	-17.647
7/4/2008 18:57:36	A	72.779	-25.725		
7/4/2008 18:57:36	A	72.779	-25.725	54.648	101.155
7/4/2008 19:53:59	2	72.752	-25.627	64.587	20.27
7/4/2008 20:15:38	2	72.751	-25.626	64.748	20.453
7/4/2008 21:33:40	2	72.74	-25.614	58.986	58.834
7/4/2008 21:56:50	2	72.745	-25.617	59.13	58.86
7/4/2008 22:33:05	0	72.743	-25.565	60.174	-99.191
7/4/2008 23:17:23	A	72.721	-25.414	54.544	97.129
7/4/2008 23:38:02	0	72.73	-25.643	55.082	98.096
7/5/2008 0:06:20	B	72.733	-25.642	55.606	-141.562
7/5/2008 0:08:21	B	72.721	-25.621		
7/5/2008 0:08:21	B	72.721	-25.614	54.414	-138.339
7/5/2008 0:08:21	B	72.721	-25.621	54.415	-138.336
7/5/2008 0:15:55	2	72.737	-25.642	66.088	-61.79
7/5/2008 1:49:33	3	72.721	-25.677	59.939	-102.627
7/5/2008 1:51:04	1	72.724	-25.754	59.928	-98.5
7/5/2008 3:29:18	1	72.712	-25.719	65.943	-64.202
7/5/2008 3:33:49	2	72.708	-25.728	65.903	-61.53
7/5/2008 3:39:22	2	72.709	-25.735	79.906	9.052
7/5/2008 5:07:30	0	72.715	-25.644	72.454	-27.085
7/5/2008 5:20:37	3	72.696	-25.759	87.091	28.844
7/5/2008 6:07:27	0	72.69	-25.813	59.549	-105.336
7/5/2008 6:29:07	1	72.686	-25.788	59.841	-104.935
7/5/2008 6:50:46	3	72.689	-25.768	79.399	8.902
7/5/2008 6:57:18	1	72.688	-25.769	79.921	6.58
7/5/2008 7:00:20	2	72.688	-25.765	84.956	-79.002
7/5/2008 7:50:12	3	72.685	-25.758	65.119	-68.115
7/5/2008 8:12:52	2	72.685	-25.753	65.477	-67.581
7/5/2008 8:31:00	2	72.684	-25.758	86.476	39.497
7/5/2008 8:38:33	3	72.685	-25.762	86.983	19.032
7/5/2008 8:42:04	2	72.683	-25.764	77.815	-50.995
7/5/2008 9:29:26	1	72.687	-25.711	71.774	-30.588
7/5/2008 9:49:35	0	72.621	-26.195	72.064	-29.282
7/5/2008 10:09:44	2	72.678	-25.756	86.128	-89.655
7/5/2008 10:18:47	3	72.679	-25.754	84.665	-73.213
7/5/2008 10:24:21	0	72.704	-26.008	70.808	-15.909
7/5/2008 11:11:41	2	72.671	-25.747	78.623	4.306
7/5/2008 11:32:50	3	72.671	-25.743	78.752	5.897
7/5/2008 11:49:57	3	72.669	-25.74	79.011	-58.58
7/5/2008 11:59:01	2	72.669	-25.739	77.299	-47.616
7/5/2008 12:04:04	3	72.667	-25.731	64.139	21.501
7/5/2008 12:52:24	3	72.667	-25.75	85.749	32.76
7/5/2008 13:13:02	3	72.663	-25.755	85.885	38.37
7/5/2008 13:30:10	1	72.66	-25.74	72.065	-22.567
7/5/2008 13:39:14	A	72.652	-25.725	70.243	-13.708
7/5/2008 13:40:45	1	72.656	-25.733	70.243	-13.742
7/5/2008 13:46:16	2	72.66	-25.756	58.276	59.865
7/5/2008 14:32:07	3	72.654	-25.773	86.655	-85.944
7/5/2008 14:52:15	2	72.656	-25.781	86.731	-91.915
7/5/2008 15:10:52	2	72.648	-25.776	65.603	14.497
7/5/2008 15:22:56	1	72.651	-25.834	63.711	22.66
7/5/2008 15:27:28	0	72.64	-25.749	54.1	99.697
7/5/2008 16:12:47	3	72.642	-25.798	79.521	-60.418
7/5/2008 16:32:57	2	72.639	-25.8	79.652	-61.67
7/5/2008 16:51:34	2	72.637	-25.802	59.746	52.804
7/5/2008 17:03:09	2	72.63	-25.788	57.657	61.211
7/5/2008 17:51:59	0	72.6	-25.659	72.476	-24.998
7/5/2008 18:32:16	0	72.636	-25.836	55.377	92.167
7/5/2008 18:44:51	B	72.62	-25.776	53.35	100.324
7/5/2008 19:33:42	A	72.616	-25.765	65.834	12.665
7/5/2008 19:53:20	1	72.617	-25.764	66.234	10.937
7/5/2008 21:13:54	2	72.62	-25.719	59.789	50.413
7/5/2008 21:33:33	2	72.623	-25.715	60.226	49.683
7/5/2008 22:22:53	A	72.631	-25.669	59.496	-103.112
7/5/2008 22:54:36	A	72.605	-25.631	55.37	89.57
7/5/2008 23:15:14	1	72.625	-25.671	55.54	88.623
7/5/2008 23:56:32	B	72.65	-25.728	53.966	-142.802
7/6/2008 0:04:06	1	72.624	-25.686	65.499	-64.981
7/6/2008 1:23:10	1	72.626	-25.679	58.911	-110.865
7/6/2008 1:40:17	B	72.631	-25.745	58.968	-104.107
7/6/2008 1:47:22	1	72.64	-25.605	72.033	-28.715
7/6/2008 3:03:53	2	72.614	-25.734	64.504	-72.626
7/6/2008 3:21:32	3	72.614	-25.738	65.06	-65.712
7/6/2008 3:28:05	2	72.613	-25.753	79.228	6.464
7/6/2008 4:46:09	1	72.6	-25.75	70.731	-35.672
7/6/2008 4:46:39	1	72.6	-25.754	70.739	-35.667
7/6/2008 5:01:16	0	72.578	-25.885	71.947	-29.08
7/6/2008 5:10:49	3	72.594	-25.781	86.372	31.79
7/6/2008 5:47:04	B	72.589	-25.777	58.092	-114.521
7/6/2008 6:05:42	1	72.583	-25.799	58.584	-113.732
7/6/2008 6:26:22	2	72.582	-25.768	77.694	1.056
7/6/2008 6:28:22	2	72.584	-25.761	77.658	1.699
7/6/2008 6:45:00	3	72.58	-25.768	79.066	4.323
7/6/2008 6:50:01	2	72.581	-25.756	85.776	-81.634
7/6/2008 7:28:49	2	72.581	-25.738	63.814	-75.501
7/6/2008 7:48:26	2	72.581	-25.728	63.931	-76.051
7/6/2008 8:07:35	3	72.578	-25.717	84.722	35.057
7/6/2008 8:26:13	3	72.579	-25.701	86.251	23.635
7/6/2008 8:31:46	3	72.58	-25.698	78.554	-55.002
7/6/2008 9:08:01	0	72.594	-25.588	70.361	-37.808
7/6/2008 9:26:39	0	72.588	-25.641	70.437	-37.72
7/6/2008 9:46:17	3	72.586	-25.653	87.895	-93.812
7/6/2008 10:06:26	3	72.586	-25.645	85.518	-74.918
7/6/2008 10:13:59	0	72.613	-25.808	71.505	-19.947
7/6/2008 10:51:16	3	72.593	-25.624	77.063	-2.648
7/6/2008 11:09:24	3	72.597	-25.623	77.1	-1.863
7/6/2008 11:26:01	2	72.596	-25.614	80.734	-67.232
7/6/2008 11:48:41	2	72.594	-25.598	78.364	-52.666
7/6/2008 11:54:44	1	72.598	-25.623	64.923	17.025
7/6/2008 12:30:58	2	72.601	-25.612	84.307	29.562
7/6/2008 12:50:38	3	72.605	-25.605	84.135	32.267
7/6/2008 13:05:13	1	72.603	-25.605	73.689	-31.363
7/6/2008 13:30:25	0	72.584	-25.468	71.227	-18.552
7/6/2008 13:34:56	2	72.606	-25.619	58.778	56.028
7/6/2008 14:11:11	3	72.606	-25.628	88.106	-81.452
7/6/2008 14:30:19	3	72.606	-25.636	88.531	-93.854
7/6/2008 14:46:26	2	72.604	-25.645	67.083	5.51
7/6/2008 15:10:05	2	72.604	-25.661	64.335	18.402
7/6/2008 15:48:52	3	72.604	-25.683	80.845	-67.301
7/6/2008 16:09:00	3	72.6	-25.686	81.26	-70.107
7/6/2008 16:27:37	1	72.593	-25.675	61.12	43.22
7/6/2008 16:51:17	2	72.599	-25.704	58.2	56.643
7/6/2008 17:29:33	2	72.593	-25.718	73.854	-32.436
7/6/2008 17:48:41	1	72.59	-25.733	74.205	-34.411
7/6/2008 18:07:19	1	72.595	-25.723	56.313	82.927
7/6/2008 18:33:01	1	72.582	-25.737	53.76	95.818
7/6/2008 19:12:46	3	72.585	-25.734	67.161	4.211
7/6/2008 19:30:55	1	72.58	-25.725	67.712	2.027
7/6/2008 20:52:59	2	72.58	-25.714	60.998	42.23
7/6/2008 21:10:37	2	72.579	-25.7	61.492	40.478
7/6/2008 22:13:03	2	72.584	-25.678	58.647	-107.405
7/6/2008 22:34:11	2	72.589	-25.672	55.93	81.309
7/6/2008 22:50:49	2	72.58	-25.635	56.573	79.767
7/6/2008 23:53:43	2	72.6	-25.64	64.757	-68.971
7/7/2008 0:59:16	0	72.606	-25.614	57.733	-120.19
7/7/2008 1:26:28	0	72.604	-25.589	58.534	-107.324
7/7/2008 1:34:01	A	72.584	-25.912	71.524	-31.526
7/7/2008 2:41:29	2	72.613	-25.724	62.904	-82.237
7/7/2008 3:09:12	1	72.612	-25.736	64.427	-69.764
7/7/2008 3:17:15	2	72.618	-25.737	78.443	2.555
7/7/2008 4:21:13	3	72.613	-25.797	69.298	-44.192
7/7/2008 4:59:30	3	72.608	-25.839	85.719	27.684
7/7/2008 5:26:12	B	72.596	-25.834	57.183	-122.478
7/7/2008 5:41:49	0	72.605	-25.823	57.524	-122.629
7/7/2008 6:00:59	2	72.599	-25.895	76.171	-6.724
7/7/2008 6:33:12	2	72.596	-25.907	78.217	-0.334
7/7/2008 6:39:15	2	72.593	-25.913	86.542	-80.872
7/7/2008 7:08:27	2	72.588	-25.911	62.542	-83.554
7/7/2008 7:25:05	2	72.587	-25.916	62.612	-84.784
7/7/2008 7:43:43	2	72.589	-25.913	83.077	26.732
7/7/2008 8:14:56	2	72.581	-25.919	85.471	23.915
7/7/2008 8:20:28	3	72.583	-25.913	79.21	-57.988
7/7/2008 8:49:39	3	72.584	-25.89	68.877	-46.062
7/7/2008 9:05:15	3	72.582	-25.896	68.883	-46.613
7/7/2008 9:22:23	3	72.58	-25.9	89.421	-66.833
7/7/2008 9:57:08	A	72.559	-25.879	86.583	-80.316
7/7/2008 10:00:40	0	72.574	-25.854	72.055	-23.148
7/7/2008 10:27:52	0	72.605	-25.812	75.862	-8.687
7/7/2008 10:46:00	1	72.584	-25.868	75.565	-10.473
7/7/2008 11:01:37	3	72.582	-25.866	82.344	-75.423
7/7/2008 11:35:52	2	72.585	-25.846	79.111	-56.018
7/7/2008 11:43:56	0	72.586	-25.88	65.553	13.159
7/7/2008 12:11:05	2	72.59	-25.847	82.843	23.858
7/7/2008 12:27:13	2	72.592	-25.852	82.55	25.034
7/7/2008 12:42:51	2	72.594	-25.838	75.333	-40.19
7/7/2008 13:16:34	0	72.613	-25.919	71.774	-21.756
7/7/2008 13:24:38	1	72.599	-25.879	59.294	52.028
7/7/2008 13:50:49	3	72.601	-25.864	89.238	-41.278
7/7/2008 14:06:55	2	72.602	-25.866	89.605	0.263
7/7/2008 14:22:02	3	72.603	-25.881	68.559	-3.169
7/7/2008 14:58:49	1	72.601	-25.908	65.186	13.79
7/7/2008 15:30:34	2	72.603	-25.924	82.358	-73.217
7/7/2008 15:46:41	2	72.602	-25.933	82.889	-77.864
7/7/2008 16:02:47	2	72.597	-25.944	62.402	34.46
7/7/2008 16:39:02	2	72.598	-25.977	58.849	52.264
7/7/2008 17:09:46	2	72.596	-26.004	75.17	-39.397
7/7/2008 17:25:23	2	72.596	-26.021	75.723	-42.007
7/7/2008 17:42:59	1	72.583	-26.012	57.233	73.731
7/7/2008 18:21:45	1	72.574	-26.039	54.022	90.955
7/7/2008 18:49:58	3	72.571	-26.048	68.44	-3.238
7/7/2008 19:05:34	2	72.572	-26.063	68.942	-5.983
7/7/2008 19:26:12	A	72.587	-26.184	53.53	112.624
7/7/2008 20:32:11	2	72.554	-26.068	62.106	34.391
7/7/2008 20:47:18	1	72.556	-26.087	62.757	31.697
7/7/2008 22:00:48	A	72.543	-26.07	58.505	-110.514
7/7/2008 22:13:23	1	72.546	-26.036	56.702	73.164
7/7/2008 22:27:28	2	72.54	-26.037	57.425	70.84
7/7/2008 23:44:31	2	72.54	-26.014	64.038	-73.052
7/8/2008 0:35:00	A	72.542	-25.94	56.609	-129.142
7/8/2008 1:14:46	0	72.543	-26.101	57.916	-111.584
7/8/2008 1:23:49	0	72.547	-25.941	70.808	-35.196
7/8/2008 2:16:13	1	72.538	-26.009	61.734	-90.478
7/8/2008 2:58:01	2	72.534	-26.016	63.591	-74.13
7/8/2008 3:06:36	3	72.538	-26.015	77.781	-0.185
7/8/2008 3:57:27	2	72.534	-26.031	67.687	-52.881
7/8/2008 4:40:14	1	72.53	-26.04	70.061	-37.906
7/8/2008 4:49:19	3	72.531	-26.062	84.995	29
7/8/2008 5:03:55	B	72.527	-26.066	55.831	-130.452
7/8/2008 5:17:30	B	72.543	-26.109	55.807	-132.741
7/8/2008 5:37:39	2	72.516	-26.111	74.472	-15.673
7/8/2008 6:21:28	3	72.516	-26.102	77.392	-3.097
7/8/2008 6:30:01	3	72.514	-26.112	87.253	-83.53
7/8/2008 6:48:10	1	72.511	-26.111	61.418	-91.296
7/8/2008 7:00:15	1	72.507	-26.12	61.418	-92.787
7/8/2008 7:19:53	3	72.507	-26.125	81.415	19.911
7/8/2008 7:20:54	3	72.509	-26.123	81.364	20.703
7/8/2008 8:03:13	3	72.499	-26.133	84.673	23.627
7/8/2008 8:10:16	3	72.498	-26.138	79.9	-62.008
7/8/2008 8:28:24	3	72.494	-26.115	67.552	-53.258
7/8/2008 8:42:00	2	72.493	-26.117	67.362	-55.143
7/8/2008 8:58:37	2	72.491	-26.124	88.666	44.021
7/8/2008 9:43:27	3	72.483	-26.11	87.11	-73.701
7/8/2008 10:09:38	2	72.478	-26.105	74.312	-16.49
7/8/2008 10:20:43	0	72.533	-25.917	74.152	-16.981
7/8/2008 10:38:50	3	72.474	-26.08	84.03	-83.932
7/8/2008 11:24:41	2	72.471	-26.048	79.914	-60.135
7/8/2008 11:33:15	1	72.471	-26.032	66.047	9.211
7/8/2008 11:50:22	2	72.469	-26.03	81.331	17.664
7/8/2008 12:03:58	3	72.468	-26.026	80.929	17.799
7/8/2008 12:18:32	2	72.471	-26.007	76.916	-49.437
7/8/2008 13:14:26	1	72.472	-25.963	59.808	47.587
7/8/2008 13:30:02	2	72.471	-25.961	88.577	31.162
7/8/2008 13:43:40	3	72.469	-25.955	88.143	47.166
7/8/2008 13:58:16	2	72.474	-25.957	70.003	-12.337
7/8/2008 14:47:07	1	72.473	-25.936	65.889	9.135
7/8/2008 14:55:10	A	72.479	-25.96	55.074	87.392
7/8/2008 15:09:16	2	72.477	-25.936	83.809	-80.356
7/8/2008 15:22:52	2	72.477	-25.937	84.478	-86.009
7/8/2008 15:39:59	2	72.476	-25.933	63.733	24.874
7/8/2008 16:27:51	2	72.476	-25.939	59.387	47.271
7/8/2008 16:47:59	2	72.477	-25.955	76.601	-47.406
7/8/2008 17:03:06	2	72.478	-25.96	77.358	-51.737
7/8/2008 17:19:43	2	72.476	-25.974	58.113	63.95
7/8/2008 18:09:04	1	72.471	-25.972	54.391	86.45
7/8/2008 18:28:11	2	72.47	-25.986	69.772	-11.047
7/8/2008 18:43:18	1	72.472	-25.999	70.471	-15.079
7/8/2008 19:01:56	B	72.474	-25.985	54.166	103.204
7/8/2008 20:08:55	2	72.456	-26.027	63.421	26.861
7/8/2008 20:24:02	3	72.457	-26.026	64.06	22.682
7/8/2008 21:50:39	A	72.451	-25.998	57.796	-114.584
7/8/2008 21:52:40	2	72.445	-26.011	57.615	64.894
7/8/2008 22:04:14	2	72.448	-26.004	58.469	61.527
7/8/2008 23:33:52	2	72.439	-25.97	63.361	-76.657
7/8/2008 23:45:58	1	72.436	-25.951	54.353	100.826
7/9/2008 0:09:44	B	72.463	-25.95	55.243	-139.494
7/9/2008 1:03:08	0	72.445	-25.987	57.133	-116.181
7/9/2008 1:13:13	0	72.436	-25.976	70.06	-38.705
7/9/2008 1:51:30	1	72.449	-25.886	60.35	-99.433
7/9/2008 2:46:56	3	72.446	-25.892	62.671	-78.832
7/9/2008 2:56:00	3	72.447	-25.895	76.998	-3.249
7/9/2008 3:33:49	2	72.449	-25.891	66.102	-61.878
7/9/2008 4:27:13	2	72.448	-25.912	69.432	-41.35
7/9/2008 4:39:19	3	72.448	-25.903	84.183	29.204
7/9/2008 4:53:55	B	72.452	-25.885	54.841	-141.789
7/9/2008 5:15:05	0	72.479	-25.771	72.707	-24.548
7/9/2008 6:09:59	2	72.45	-25.952	76.469	-6.651
7/9/2008 6:18:33	3	72.45	-25.954	87.946	-80.219
7/9/2008 6:26:38	2	72.448	-25.942	60.062	-99.136
7/9/2008 6:36:12	1	72.445	-25.964	60.147	-101.485
7/9/2008 6:55:49	3	72.446	-25.969	79.641	11.544
7/9/2008 7:51:44	3	72.44	-25.992	83.762	22.352
7/9/2008 7:59:48	3	72.439	-25.99	80.67	-65.457
7/9/2008 8:06:51	2	72.438	-25.977	66.283	-60.485
7/9/2008 8:18:26	2	72.437	-25.989	65.837	-63.714
7/9/2008 8:35:34	3	72.436	-25.997	86.864	44.537
7/9/2008 9:32:29	2	72.432	-26.007	88.06	-68.468
7/9/2008 9:39:31	0	72.424	-25.958	73.39	-31.001
