7/8/2008 20:23:52	2	69.946	-11.201	66.172	10.07
7/8/2008 21:50:25	2	69.945	-11.189		
7/8/2008 21:50:25	2	69.945	-11.189	58.677	54.309
7/8/2008 22:02:55	3	69.943	-11.185	59.466	50.522
7/8/2008 23:32:28	0	69.937	-11.152	53.33	94.213
7/8/2008 23:33:29	1	69.943	-11.172	57.895	-80.407
7/8/2008 23:44:29	0	69.943	-11.159	54.068	90.607
7/9/2008 1:14:36	1	69.941	-11.122	64.541	-40.833
7/9/2008 1:52:06	A	69.936	-11.115	54.913	-104.817
7/9/2008 2:46:05	2	69.941	-11.08	57.187	-82.248
7/9/2008 2:58:05	1	69.937	-11.107	71.617	-2.419
7/9/2008 3:33:35	3	69.939	-11.098	60.668	-65.141
7/9/2008 4:29:06	1	69.935	-11.092	63.904	-43.174
7/9/2008 4:40:37	3	69.933	-11.088	79.192	38.022
7/9/2008 5:14:37	2	69.933	-11.071	67.289	-25.831
7/9/2008 6:11:36	1	69.924	-11.078	71.112	-4.984
7/9/2008 6:20:37	2	69.925	-11.064	86.844	91.677
7/9/2008 6:37:06	0	69.92	-11.075	54.606	-107.275
7/9/2008 6:57:07	2	69.92	-11.052	74.396	13.761
7/9/2008 6:58:07	2	69.921	-11.052	74.381	14.03
7/9/2008 7:52:39	2	69.913	-11.035	78.789	33.752
7/9/2008 8:00:08	3	69.912	-11.022	84.606	-92.209
7/9/2008 8:06:38	1	69.918	-11.069	60.759	-63.865
7/9/2008 8:19:08	2	69.91	-11.014	60.213	-67.635
7/9/2008 8:36:09	2	69.909	-11.018	81.846	57.201
7/9/2008 9:33:10	2	69.907	-10.985	86.7	81.455
7/9/2008 9:40:10	3	69.903	-10.988	76.82	-47.475
7/9/2008 9:41:41	3	69.903	-10.985	76.858	-47.523
7/9/2008 9:49:10	2	69.904	-10.959	67.211	-25.253
7/9/2008 10:01:40	2	69.902	-10.976	66.886	-28.186
7/9/2008 10:15:40	3	69.9	-10.962	88.013	164.861
7/9/2008 11:12:42	3	69.895	-10.939	84.962	-89.223
7/9/2008 11:23:11	B	69.771	-10.098	68.956	-6.467
7/9/2008 11:24:11	0	69.88	-10.805	69.344	-7.902
7/9/2008 11:32:11	2	69.895	-10.931	74.529	14.231
7/9/2008 11:42:41	2	69.892	-10.933	73.949	11.684
7/9/2008 11:54:43	3	69.891	-10.92	82.077	-80.771
7/9/2008 12:53:14	2	69.888	-10.908	76.973	-46.332
7/9/2008 13:03:45	2	69.886	-10.896	62.21	31.541
7/9/2008 13:10:44	3	69.883	-10.9	82.14	57.012
7/9/2008 13:20:44	3	69.882	-10.896	81.43	55.096
7/9/2008 13:34:14	3	69.882	-10.892	74.614	-37.059
7/9/2008 14:36:15	0	69.844	-10.659	69.352	-8.092
7/9/2008 14:44:46	2	69.879	-10.857	55.747	71.79
7/9/2008 14:49:16	3	69.877	-10.867	88.253	179.315
7/9/2008 15:00:16	3	69.879	-10.869	87.817	151.668
7/9/2008 15:15:46	1	69.877	-10.871	67.496	2.563
7/9/2008 16:14:17	3	69.871	-10.858	61.986	31.274
7/9/2008 16:29:47	2	69.869	-10.862	81.744	-76.353
7/9/2008 16:40:18	2	69.868	-10.851	82.549	-84.071
7/9/2008 16:55:18	3	69.867	-10.855	60.596	42.769
7/9/2008 17:56:51	1	69.866	-10.848	55.412	70.74
7/9/2008 18:10:21	1	69.858	-10.836	74.156	-33.885
7/9/2008 18:20:21	2	69.856	-10.832	75.073	-39.756
7/9/2008 18:34:22	0	69.836	-10.816	55.094	83.34
7/9/2008 19:50:53	2	69.844	-10.808	66.867	5.392
7/9/2008 20:01:54	0	69.847	-10.861	67.919	0.154
7/9/2008 21:31:25	2	69.829	-10.762	60.131	44.767
7/9/2008 21:40:26	3	69.829	-10.761	61.004	40.417
7/9/2008 23:11:28	0	69.803	-10.704	54.244	85.413
7/9/2008 23:20:29	1	69.82	-10.728	55.197	80.972
7/9/2008 23:23:00	A	69.819	-10.595	57.045	-84.696
7/10/2008 1:03:36	0	69.802	-10.656	63.643	-44.867
7/10/2008 1:28:35	B	69.8	-10.684	53.431	-115.855
7/10/2008 2:34:35	0	69.798	-10.664	56.236	-87.087
7/10/2008 2:48:35	1	69.795	-10.67	70.632	-6.225
7/10/2008 3:10:35	2	69.785	-10.674	58.891	-74.95
7/10/2008 4:16:04	A	69.782	-10.877	62.993	-47.446
7/10/2008 4:29:04	2	69.779	-10.678	78.211	33.609
7/10/2008 4:49:34	0	69.775	-10.694	65.569	-34.782
7/10/2008 6:09:35	2	69.762	-10.684	85.966	85.29
7/10/2008 6:13:35	B	69.76	-10.68	53.075	-117.902
7/10/2008 6:33:34	3	69.758	-10.68	72.464	4.307
7/10/2008 7:41:36	3	69.745	-10.696	77.693	29.658
7/10/2008 7:46:36	1	69.743	-10.679	59.078	-72.254
7/10/2008 7:50:07	2	69.745	-10.693	85.433	-101.784
7/10/2008 7:50:36	2	69.745	-10.69	85.464	-101.918
7/10/2008 7:56:36	1	69.745	-10.678	58.635	-76.915
7/10/2008 8:13:05	3	69.738	-10.693	79.847	46.425
7/10/2008 9:22:06	2	69.721	-10.689	85.56	76.371
7/10/2008 9:29:06	3	69.72	-10.684	65.69	-32.972
7/10/2008 9:31:07	3	69.721	-10.693	77.692	-52.676
7/10/2008 9:37:06	2	69.718	-10.686	65.081	-36.95
7/10/2008 9:51:37	3	69.717	-10.695	86.976	116.547
7/10/2008 11:01:06	3	69.702	-10.699	85.908	-98.703
7/10/2008 11:08:36	3	69.698	-10.7	72.954	6.903
7/10/2008 11:10:07	3	69.699	-10.698	72.898	6.663
7/10/2008 11:18:07	2	69.695	-10.697	72.093	2.687
7/10/2008 11:30:36	3	69.696	-10.692	83.796	-95.162
7/10/2008 12:39:36	2	69.68	-10.706	77.808	-51.988
7/10/2008 12:49:37	3	69.679	-10.712	80.466	48.586
7/10/2008 12:54:07	1	69.678	-10.71	62.902	26.805
7/10/2008 12:58:07	3	69.675	-10.713	79.515	44.634
7/10/2008 13:01:37	0	69.687	-10.69	79.37	47.029
7/10/2008 13:10:38	2	69.676	-10.721	76.376	-47.748
7/10/2008 13:12:08	1	69.684	-10.739	76.43	-48.752
7/10/2008 14:29:38	3	69.664	-10.745	87.708	123.586
7/10/2008 14:33:38	2	69.66	-10.737	56.098	67.626
7/10/2008 14:37:38	3	69.661	-10.746	86.645	111.394
7/10/2008 14:52:38	0	69.62	-10.495	69.096	-7.533
7/10/2008 16:03:39	2	69.639	-10.784	62.794	25.685
7/10/2008 16:09:40	2	69.64	-10.782	83.315	-88.733
7/10/2008 16:17:09	3	69.636	-10.788	84.107	-99.239
7/10/2008 16:31:10	3	69.632	-10.785	62.028	32.786
7/10/2008 17:43:42	2	69.617	-10.833	55.941	66.102
7/10/2008 17:49:12	3	69.619	-10.841	75.617	-43.203
7/10/2008 17:56:12	3	69.616	-10.843	76.623	-49.745
7/10/2008 18:11:42	2	69.612	-10.842	55.825	73.045
7/10/2008 19:29:15	3	69.59	-10.891	68.163	-3.116
7/10/2008 19:37:44	0	69.59	-10.917	69.327	-9.421
7/10/2008 21:09:16	3	69.565	-10.936	61.123	36.82
7/10/2008 21:16:16	3	69.563	-10.937	62.248	31.211
7/10/2008 22:50:18	2	69.544	-10.997	54.937	77.096
7/10/2008 22:58:17	2	69.541	-10.99	55.974	71.055
7/10/2008 23:11:48	B	69.535	-11.005	55.586	-89.773
7/11/2008 0:54:54	3	69.509	-11.059	62.633	-48.677
7/11/2008 2:22:25	A	69.502	-10.926	55.353	-91.228
7/11/2008 2:37:54	0	69.482	-11.16	69.866	-9.106
7/11/2008 2:45:23	1	69.486	-11.12	57.376	-83.503
7/11/2008 4:02:54	0	69.472	-11.123	62.046	-51.4
7/11/2008 4:19:24	3	69.475	-11.167	77.442	31.077
7/11/2008 4:25:24	0	69.473	-11.245	63.913	-43.378
7/11/2008 5:48:25	0	69.468	-11.167	68.882	-13.878
7/11/2008 5:59:24	3	69.46	-11.225	85.205	81.253
7/11/2008 6:09:53	1	69.452	-11.246	70.634	-5.065
7/11/2008 7:25:52	3	69.444	-11.271	57.568	-80.007
7/11/2008 7:29:21	3	69.442	-11.273	76.856	26.431
7/11/2008 7:31:21	0	69.441	-11.249	57.192	-84.947
7/11/2008 7:39:21	3	69.445	-11.284	85.908	-110.678
7/11/2008 7:48:51	3	69.442	-11.286	78.142	37.199
7/11/2008 9:08:25	3	69.424	-11.317	64.18	-40.449
7/11/2008 9:09:25	3	69.425	-11.327	84.821	71.565
7/11/2008 9:19:25	3	69.421	-11.329	78.09	-57.056
7/11/2008 9:27:55	2	69.421	-11.332	85.513	94.552
7/11/2008 10:46:26	0	69.392	-11.387	71.544	0.527
7/11/2008 10:48:56	2	69.41	-11.349	86.476	-108.797
7/11/2008 10:54:56	1	69.402	-11.371	70.438	-5.929
7/11/2008 11:00:25	0	69.413	-11.369	70.518	-16.928
7/11/2008 11:07:26	3	69.406	-11.352	85.216	-114.345
