6/17/2008 13:33:07	2	72.955	-20.114	60.418	52.41
6/17/2008 13:53:09	0	72.951	-20.086	71.118	-10.779
6/17/2008 14:00:41	1	72.956	-20.134	71.753	-13.589
6/17/2008 14:04:41	3	72.956	-20.132	88.87	0.42
6/17/2008 15:10:21	2	72.95	-20.155	87.194	-81.966
6/17/2008 15:14:22	1	72.956	-20.174	55.594	91.623
6/17/2008 15:32:55	2	72.949	-20.16	64.321	25.931
6/17/2008 15:40:56	3	72.947	-20.155	65.327	23.573
6/17/2008 15:44:56	2	72.948	-20.168	83.05	-67.388
6/17/2008 16:50:37	2	72.942	-20.185	80.139	-56.949
6/17/2008 17:14:11	1	72.944	-20.207	58.34	63.846
6/17/2008 17:22:13	1	72.94	-20.195	59.616	61.614
6/17/2008 17:23:43	2	72.943	-20.204	75.85	-35.144
6/17/2008 18:56:59	0	72.933	-20.197	53.819	102.555
6/17/2008 19:03:00	1	72.933	-20.2	55.348	100.845
6/17/2008 19:03:30	3	72.934	-20.21	69.213	0.223
6/17/2008 20:10:38	3	72.93	-20.216	66.666	15.295
6/17/2008 20:44:14	2	72.933	-20.208	63.07	37.805
6/17/2008 21:50:52	2	72.928	-20.217	60.805	53.518
6/17/2008 22:08:54	0	72.935	-20.223	58.021	-111.076
6/17/2008 22:26:27	2	72.924	-20.23	57.592	76.071
6/17/2008 23:32:06	1	72.938	-20.27	56.133	92.514
6/17/2008 23:52:08	2	72.936	-20.266	63.437	-73.394
6/18/2008 0:07:17	B	72.934	-20.269	53.952	-140.695
6/18/2008 1:34:05	1	72.936	-20.326	69.615	-36.608
6/18/2008 1:49:37	1	72.938	-20.331	58.966	-100.902
6/18/2008 1:53:38	1	72.937	-20.333	59.633	-102.68
6/18/2008 3:17:21	2	72.939	-20.374	76.8	-0.941
6/18/2008 3:33:25	3	72.936	-20.371	64.652	-64.106
6/18/2008 3:34:55	2	72.937	-20.383	65.216	-64.835
6/18/2008 4:40:37	A	72.942	-20.706	54.749	-149.384
6/18/2008 4:56:40	2	72.935	-20.411	83.976	27.949
6/18/2008 5:16:12	1	72.933	-20.421	71.553	-27.781
6/18/2008 5:18:13	0	72.933	-20.456	56.396	-127.209
6/18/2008 6:23:23	1	72.93	-20.406	58.577	-110.954
6/18/2008 6:37:55	2	72.93	-20.416	87.973	-60.968
6/18/2008 6:56:58	3	72.927	-20.426	78.308	7.517
6/18/2008 6:57:59	3	72.928	-20.421	78.485	5.704
6/18/2008 7:00:28	2	72.926	-20.416	61.212	-89.129
6/18/2008 8:05:09	2	72.927	-20.401	63.894	-73.031
6/18/2008 8:17:41	3	72.925	-20.405	80.963	-58.039
6/18/2008 8:36:43	3	72.926	-20.406	85.423	37.847
6/18/2008 8:37:44	3	72.925	-20.405	85.601	25.104
6/18/2008 8:42:44	3	72.926	-20.404	67.252	-51.821
6/18/2008 9:46:54	1	72.926	-20.382	70.088	-35.927
6/18/2008 9:58:55	1	72.922	-20.374	73.88	-25.231
6/18/2008 10:16:58	3	72.927	-20.39	87.275	-82.628
6/18/2008 10:17:59	2	72.925	-20.39	85.962	-65.209
6/18/2008 10:21:59	1	72.93	-20.376	74.007	-14.776
6/18/2008 11:27:10	2	72.927	-20.395	76.872	0.238
6/18/2008 11:42:12	2	72.929	-20.413	67.299	10.405
6/18/2008 11:56:44	3	72.928	-20.392	80.144	-56.997
6/18/2008 11:58:15	3	72.93	-20.398	78.814	-47.363
6/18/2008 12:04:15	3	72.929	-20.396	80.82	18.061
6/18/2008 13:08:25	3	72.931	-20.41	83.839	33.68
6/18/2008 13:22:56	1	72.933	-20.441	61.027	48.264
6/18/2008 13:41:59	0	72.891	-20.093	71.875	-14.959
6/18/2008 13:44:30	3	72.933	-20.419	87.826	32.296
6/18/2008 14:47:08	3	72.935	-20.438	88.673	-73.46
6/18/2008 15:03:40	1	72.946	-20.462	56.004	87.682
6/18/2008 15:17:44	3	72.935	-20.456	66.78	14.496
6/18/2008 15:21:13	2	72.935	-20.452	65.047	21.517
6/18/2008 15:24:15	3	72.937	-20.454	84.42	-71.992
6/18/2008 16:26:54	2	72.935	-20.474	81.649	-64.208
6/18/2008 16:57:58	2	72.934	-20.481	60.841	52.579
6/18/2008 17:01:29	1	72.935	-20.496	58.997	59.72
6/18/2008 17:03:28	2	72.936	-20.481	77.268	-42.428
6/18/2008 18:06:36	1	72.934	-20.497	74.661	-29.59
6/18/2008 18:38:14	0	72.925	-20.472	56.278	91.816
6/18/2008 18:44:44	1	72.931	-20.438	54.316	98.076
6/18/2008 18:45:14	3	72.933	-20.478	70.533	-7.608
6/18/2008 19:47:53	2	72.927	-20.492	68.068	6.702
6/18/2008 20:15:27	B	72.919	-20.462	53.443	-155.072
6/18/2008 20:25:28	2	72.93	-20.508	64.069	29.661
6/18/2008 21:28:40	1	72.927	-20.52	62.02	44.352
6/18/2008 21:58:12	1	72.922	-20.43	57.507	-115.009
6/18/2008 22:05:13	2	72.923	-20.507	58.58	68.309
6/18/2008 23:08:51	1	72.927	-20.516	56.999	83.464
6/19/2008 0:51:10	B	72.928	-20.473	53.779	122.431
6/19/2008 1:21:45	1	72.927	-20.541	69.387	-39.476
6/19/2008 1:29:47	A	72.945	-20.404	58.516	-111.874
6/19/2008 1:38:18	A	72.928	-20.533	58.338	-105.438
6/19/2008 3:05:01	2	72.93	-20.587	76.133	-4.584
6/19/2008 3:10:32	2	72.927	-20.591	63.846	-73.621
6/19/2008 4:47:17	3	72.927	-20.629	83.217	25.847
6/19/2008 4:52:18	2	72.925	-20.632	70.023	-36.561
6/19/2008 4:56:48	B	72.918	-20.624	55.274	-136.269
6/19/2008 5:59:29	0	72.917	-20.67	57.594	-119.575
6/19/2008 6:26:32	3	72.923	-20.653	88.36	-47.91
6/19/2008 6:33:03	2	72.922	-20.645	76.736	-0.615
6/19/2008 6:39:34	1	72.922	-20.619	60.214	-96.739
6/19/2008 6:45:04	2	72.919	-20.653	77.722	1.651
6/19/2008 7:42:13	3	72.915	-20.647	62.536	-81.926
6/19/2008 8:07:45	3	72.914	-20.658	81.693	-61.424
6/19/2008 8:14:17	3	72.912	-20.654	83.718	33.109
6/19/2008 8:21:18	3	72.912	-20.645	65.94	-59.414
6/19/2008 8:26:18	3	72.911	-20.652	84.849	25.237
6/19/2008 9:21:57	2	72.907	-20.643	68.803	-43.692
6/19/2008 9:48:01	1	72.904	-20.636	74.509	-28.754
6/19/2008 9:53:01	3	72.903	-20.638	88.773	-70.44
6/19/2008 10:06:03	3	72.904	-20.64	86.655	-63.067
6/19/2008 11:03:42	3	72.899	-20.634	75.357	-7.513
6/19/2008 11:30:46	1	72.903	-20.65	67.85	6.715
6/19/2008 11:32:46	3	72.901	-20.626	81.782	-65.034
6/19/2008 11:43:17	3	72.9	-20.625	79.437	11.391
6/19/2008 11:46:47	3	72.9	-20.622	79.625	-51.07
6/19/2008 12:43:55	3	72.9	-20.615	82.314	26.496
6/19/2008 13:11:59	2	72.9	-20.619	61.498	44.534
6/19/2008 13:12:29	1	72.899	-20.614	74.817	-30.666
6/19/2008 13:22:30	3	72.902	-20.612	86.601	36.428
6/19/2008 13:28:02	0	72.892	-20.572	72.441	-18.409
6/19/2008 14:24:12	3	72.9	-20.614	89.201	16.736
6/19/2008 14:52:45	0	72.884	-20.567	56.37	83.724
6/19/2008 14:53:44	2	72.9	-20.613	68.176	5.719
6/19/2008 15:01:45	3	72.899	-20.611	85.771	-76.971
6/19/2008 15:09:17	2	72.901	-20.607	65.786	17.079
6/19/2008 16:03:24	3	72.898	-20.603	83.206	-71.411
6/19/2008 16:34:29	2	72.9	-20.611	62.145	43.233
6/19/2008 16:43:30	3	72.899	-20.604	78.751	-49.777
6/19/2008 16:50:30	1	72.9	-20.611	59.539	54.885
6/19/2008 17:43:40	1	72.898	-20.598	76.234	-37.889
6/19/2008 18:13:43	0	72.888	-20.566	57.235	82.566
6/19/2008 18:25:15	0	72.902	-20.615	71.931	-15.374
6/19/2008 18:32:15	2	72.891	-20.578	54.662	93.647
6/19/2008 19:25:21	1	72.897	-20.593	69.632	-2.27
6/19/2008 20:05:26	2	72.895	-20.555	65.436	21.519
6/19/2008 21:05:04	3	72.89	-20.53	63.343	35.51
6/19/2008 21:44:39	2	72.886	-20.515	59.489	60.206
6/19/2008 21:47:40	A	72.891	-20.466	57.025	-118.969
6/19/2008 22:45:46	1	72.887	-20.497	58.011	74.105
6/19/2008 23:26:21	0	72.878	-20.448	55.117	99.04
6/19/2008 23:29:21	1	72.88	-20.445	62.387	-80.524
6/20/2008 0:28:34	A	72.884	-20.562	54.245	112.915
6/20/2008 1:04:40	1	72.883	-20.565	57.433	-120.702
6/20/2008 1:13:12	3	72.876	-20.454	68.451	-43.89
6/20/2008 1:26:14	0	72.881	-20.386	57.635	-109.974
6/20/2008 2:46:26	1	72.874	-20.414	62.408	-82.566
6/20/2008 2:54:27	2	72.871	-20.43	75.337	-8.387
6/20/2008 3:08:59	2	72.871	-20.418	63.231	-72.482
6/20/2008 4:27:10	1	72.872	-20.392	68.537	-44.879
6/20/2008 4:35:41	2	72.869	-20.405	82.473	23.718
6/20/2008 4:50:43	3	72.866	-20.408	69.721	-35.977
6/20/2008 5:35:50	B	72.874	-20.417	56.293	-129.786
6/20/2008 6:08:55	1	72.864	-20.371	75.037	-8.798
6/20/2008 6:16:56	2	72.868	-20.358	88.697	-18.264
6/20/2008 6:17:56	0	72.873	-20.325	59.068	-104.557
6/20/2008 6:31:28	1	72.865	-20.354	76.863	-1.457
6/20/2008 7:17:04	0	72.867	-20.299	61.415	-89.945
6/20/2008 7:49:39	2	72.86	-20.311	81.966	25.657
6/20/2008 7:57:40	2	72.86	-20.309	82.549	-64.621
6/20/2008 8:00:09	3	72.863	-20.304	64.554	-67.147
6/20/2008 8:14:11	2	72.861	-20.301	83.937	24.636
6/20/2008 8:58:48	2	72.862	-20.272	67.176	-52.514
6/20/2008 9:29:22	3	72.861	-20.263	88.927	27.413
6/20/2008 9:38:23	2	72.856	-20.232	75.382	-32.941
6/20/2008 9:41:23	2	72.863	-20.258	70.97	-30.269
6/20/2008 9:54:24	3	72.862	-20.252	87.454	-55.304
6/20/2008 10:41:01	2	72.856	-20.26	73.677	-15.871
6/20/2008 11:08:35	2	72.864	-20.223	83.579	-72.888
6/20/2008 11:19:06	2	72.867	-20.207	68.356	3.261
6/20/2008 11:22:37	2	72.869	-20.216	77.838	4.595
6/20/2008 11:36:08	2	72.867	-20.219	80.658	-54.961
6/20/2008 12:21:45	2	72.872	-20.21	80.52	19.045
6/20/2008 12:48:47	1	72.874	-20.208	76.459	-39.118
6/20/2008 13:00:49	2	72.874	-20.234	62.248	40.354
6/20/2008 13:02:50	3	72.875	-20.205	84.955	33.82
6/20/2008 13:15:51	0	72.874	-20.203	73.473	-23.056
6/20/2008 14:00:57	2	72.885	-20.209	87.653	44.224
6/20/2008 14:30:31	1	72.884	-20.214	69.951	-3.797
6/20/2008 14:41:31	2	72.885	-20.22	87.378	-77.237
6/20/2008 14:43:03	1	72.885	-20.23	56.735	79.255
6/20/2008 14:58:04	0	72.886	-20.229	66.725	12.366
6/20/2008 15:40:10	2	72.887	-20.213	84.991	-78.533
6/20/2008 16:08:13	2	72.89	-20.217	63.594	34.589
6/20/2008 16:20:15	2	72.885	-20.205	80.26	-57.594
6/20/2008 16:38:47	2	72.895	-20.246	60.375	49.974
6/20/2008 17:20:52	2	72.893	-20.194	77.927	-46.376
6/20/2008 17:50:55	1	72.91	-20.237	58.26	72.463
6/20/2008 18:20:28	1	72.893	-20.155	55.301	88.689
6/20/2008 19:02:33	0	72.898	-20.144	71.269	-11.085
6/20/2008 19:42:37	2	72.911	-20.152	66.789	13.977
6/20/2008 20:42:15	1	72.908	-20.117	64.946	26.291
6/20/2008 21:23:52	2	72.903	-20.09	60.817	51.807
6/20/2008 21:36:55	B	72.929	-20.06	56.176	-124.527
6/20/2008 22:21:59	1	72.923	-20.081	59.245	65.053
6/20/2008 23:05:04	1	72.912	-20.055	55.998	90.808
6/20/2008 23:19:36	1	72.921	-20.075	61.544	-85.033
6/21/2008 0:03:45	B	72.919	-19.978	55.184	104.132
6/21/2008 0:40:20	A	72.945	-20.081	56.024	-131.599
6/21/2008 1:01:52	2	72.927	-20.043	67.77	-47.695
6/21/2008 1:14:24	B	72.931	-20.041	56.727	-115.997
6/21/2008 2:23:04	A	72.921	-20.123	61.095	-91.91
6/21/2008 2:44:38	2	72.94	-19.987	74.56	-11.748
6/21/2008 2:57:39	2	72.937	-20.011	62.426	-77.327
6/21/2008 4:02:17	0	72.941	-19.966	67.008	-54.065
6/21/2008 4:14:18	B	72.945	-19.959	53.845	-152.672
6/21/2008 4:26:51	2	72.937	-19.973	81.574	20.596
6/21/2008 4:37:52	1	72.94	-19.915	69.033	-40.146
6/21/2008 5:12:27	B	72.957	-20.003	55.542	-138.986
6/21/2008 5:44:31	B	72.927	-20.037	73.273	-18.213
6/21/2008 5:58:02	1	72.958	-19.866	57.946	-113.383
6/21/2008 6:06:33	2	72.94	-19.914	88.34	10.363
6/21/2008 6:21:05	2	72.943	-19.908	75.845	-6.004
6/21/2008 6:53:39	A	72.94	-19.923	60.13	-99.048
6/21/2008 7:25:43	2	72.947	-19.862	80.164	16.906
6/21/2008 7:38:45	1	72.95	-19.86	63.397	-74.856
6/21/2008 7:47:17	1	72.95	-19.847	83.446	-66.812
6/21/2008 8:02:20	2	72.951	-19.841	82.961	21.728
6/21/2008 8:36:24	2	72.956	-19.822	65.672	-61.764
6/21/2008 9:04:57	2	72.958	-19.792	87.225	41.028
6/21/2008 9:19:28	1	72.96	-19.785	69.696	-37.628
6/21/2008 9:26:59	0	72.618	-18.495	76.435	-37.541
6/21/2008 9:42:31	3	72.961	-19.773	87.979	-36.998
6/21/2008 10:16:35	1	72.975	-19.686	71.981	-24.929
6/21/2008 10:44:40	1	72.967	-19.738	85.395	-78.195
6/21/2008 10:59:41	0	72.969	-19.756	76.466	-1.794
6/21/2008 11:08:12	1	72.972	-19.727	69.324	-0.592
6/21/2008 11:24:44	2	72.967	-19.695	81.762	-58.525
6/21/2008 11:56:48	1	72.979	-19.706	78.868	10.64
6/21/2008 12:24:51	2	72.979	-19.7	78.386	-47.605
6/21/2008 12:41:53	1	72.978	-19.684	83.367	27.84
6/21/2008 12:51:24	1	72.978	-19.626	63.145	35.988
6/21/2008 13:05:55	0	72.986	-19.667	48.287	-171.897
6/21/2008 13:38:29	2	72.982	-19.675	85.833	40.124
6/21/2008 14:05:02	1	72.979	-19.638	71.518	-11.924
6/21/2008 14:23:03	2	72.983	-19.663	88.827	-48.461
6/21/2008 14:32:34	2	72.992	-19.68	57.467	74.915
6/21/2008 14:47:06	1	72.983	-19.617	67.744	7.955
6/21/2008 15:17:40	2	72.986	-19.648	86.815	-81.189
6/21/2008 15:45:13	2	72.988	-19.637	65.137	25.298
6/21/2008 16:01:45	2	72.986	-19.636	81.961	-62.472
6/21/2008 16:14:46	0	72.963	-19.57	53.695	114.18
6/21/2008 16:25:18	2	72.992	-19.636	61.31	45.842
6/21/2008 16:57:20	2	72.99	-19.627	79.744	-54.186
6/21/2008 17:26:23	2	72.991	-19.621	59.535	63.304
6/21/2008 17:40:58	2	72.993	-19.617	74.937	-29.709
6/21/2008 18:06:29	1	72.974	-19.603	56.218	84.565
6/21/2008 19:09:05	B	72.965	-19.566	55.285	102.243
6/21/2008 19:23:36	3	72.994	-19.578	68.352	5.95
6/21/2008 20:17:43	2	72.997	-19.546	66.341	18.065
6/21/2008 21:03:17	2	72.999	-19.533	62.089	43.738
6/21/2008 21:27:19	B	72.982	-19.49	55.963	-128.771
6/21/2008 21:58:52	2	73	-19.521	60.561	55.99
6/21/2008 22:44:55	1	72.998	-19.486	56.9	82.217
6/21/2008 23:08:27	1	73.003	-19.467	61.092	-89.041
6/21/2008 23:39:31	0	73.006	-19.515	56.106	95.049
6/22/2008 0:16:40	B	72.996	-19.489	55.331	-141.132
6/22/2008 0:50:46	2	73.01	-19.499	67.04	-51.831
6/22/2008 1:01:46	A	73.02	-19.765	56.574	-119.318
6/22/2008 1:57:54	1	73.005	-19.551	59.786	-101.358
6/22/2008 2:32:59	B	73.143	-18.925	73.536	-16.947
6/22/2008 2:44:32	A	73.009	-19.733	61.931	-81.446
6/22/2008 3:39:09	2	73.006	-19.561	65.349	-63.6
6/22/2008 4:15:43	2	73.009	-19.57	80.742	16.797
6/22/2008 5:18:50	0	73.004	-19.567	71.79	-26.289
6/22/2008 5:36:22	0	72.997	-19.643	57.031	-121.242
6/22/2008 5:55:54	2	73.001	-19.609	87.705	23.276
6/22/2008 6:29:30	A	72.985	-19.429	59.009	-108.147
6/22/2008 7:01:34	3	72.998	-19.622	78.434	8.292
6/22/2008 7:17:06	A	72.996	-19.636	61.579	-83.984
6/22/2008 7:36:39	1	72.99	-19.633	84.209	-68.062
6/22/2008 7:50:41	2	72.994	-19.64	82.062	19.443
6/22/2008 8:13:13	2	72.994	-19.634	64.148	-70.913
6/22/2008 8:42:16	3	72.991	-19.636	85.479	39.014
6/22/2008 8:59:47	2	72.991	-19.657	68.195	-45.876
6/22/2008 9:16:19	2	72.992	-19.641	76.927	-39.122
6/22/2008 9:30:52	2	72.996	-19.652	87.967	-15.405
6/22/2008 9:53:56	2	72.991	-19.649	70.327	-33.947
6/22/2008 10:20:59	3	72.998	-19.655	87.125	-80.092
6/22/2008 10:39:32	0	72.987	-19.721	74.982	-9.715
6/22/2008 10:58:34	1	72.994	-19.681	70.056	-4.577
6/22/2008 11:10:35	3	72.994	-19.664	82.432	-59.641
6/22/2008 11:35:08	2	72.998	-19.655	77.191	2.373
6/22/2008 12:01:11	2	72.997	-19.67	80.089	-55.764
6/22/2008 12:21:15	2	72.998	-19.676	81.86	22.464
6/22/2008 12:39:47	2	72.997	-19.679	63.599	32.671
6/22/2008 12:51:48	1	72.994	-19.672	75.238	-29.914
6/22/2008 13:15:19	2	72.999	-19.692	84.172	34.453
6/22/2008 14:01:55	3	72.998	-19.709	88.584	12.906
6/22/2008 14:20:57	2	73	-19.708	58.011	71.264
6/22/2008 14:34:58	0	72.998	-19.75	68.496	3.765
6/22/2008 14:54:31	2	73.003	-19.733	88.367	-75.939
6/22/2008 15:22:04	1	73.001	-19.743	66.652	16.165
6/22/2008 15:41:36	2	73.001	-19.751	83.427	-67.787
6/22/2008 16:04:38	1	73.013	-19.838	53.913	110.145
6/22/2008 16:14:39	1	72.999	-19.763	61.956	41.053
6/22/2008 16:34:11	3	72.996	-19.76	81.257	-61.243
6/22/2008 17:02:13	1	72.993	-19.766	60.825	54.061
6/22/2008 17:20:46	1	72.998	-19.785	76.311	-36.57
6/22/2008 17:54:49	1	73.007	-19.786	56.749	80.023
6/22/2008 18:13:51	1	72.992	-19.792	74.35	-27.015
6/22/2008 18:42:56	0	72.995	-19.799	56.24	93.184
6/22/2008 19:02:58	1	72.992	-19.785	69.679	-1.668
6/22/2008 19:39:02	B	72.988	-19.786	52.766	118.41
6/22/2008 19:55:32	1	72.992	-19.789	67.918	8.945
6/22/2008 20:27:05	B	72.991	-19.759	53.284	131.955
6/22/2008 20:42:38	1	72.99	-19.76	63.299	35.876
6/22/2008 21:35:12	2	72.994	-19.759	61.814	47.192
6/22/2008 22:23:17	1	72.995	-19.736	57.802	74.598
6/22/2008 22:57:20	1	72.996	-19.785	60.549	-92.831
6/22/2008 23:15:22	1	72.993	-19.716	56.998	86.351
6/23/2008 0:06:00	A	72.996	-19.762	54.088	113.205
6/23/2008 0:40:35	3	72.999	-19.715	66.391	-55.654
6/23/2008 1:34:11	1	73.001	-19.75	58.606	-110.608
6/23/2008 2:32:20	0	72.999	-19.7	61.185	-85.916
6/23/2008 3:15:54	3	73.001	-19.742	63.844	-72.886
6/23/2008 4:05:00	2	72.997	-19.759	80.03	13.551
6/23/2008 4:14:32	2	72.996	-19.757	67.365	-49.108
6/23/2008 4:25:03	B	73.006	-19.77	54.155	-157.106
6/23/2008 4:57:36	3	72.994	-19.768	70.153	-35.446
6/23/2008 5:15:09	A	72.984	-19.776	56.066	-130.09
6/23/2008 5:45:42	3	72.99	-19.795	87.106	28.953
6/23/2008 5:56:13	1	72.991	-19.763	74.53	-12.738
6/23/2008 6:06:44	1	72.99	-19.81	57.871	-117.13
6/23/2008 6:35:48	2	72.981	-19.803	76.966	1.164
6/23/2008 6:57:52	2	72.983	-19.781	60.811	-91.232
6/23/2008 7:26:24	3	72.979	-19.778	84.964	-70.108
6/23/2008 7:38:27	2	72.978	-19.791	81.281	16.449
6/23/2008 7:48:56	3	72.977	-19.778	62.88	-79.288
6/23/2008 8:18:00	2	72.976	-19.772	83.82	32.77
6/23/2008 8:38:32	2	72.976	-19.76	66.856	-53.522
6/23/2008 9:06:37	2	72.977	-19.753	77.748	-42.983
6/23/2008 9:19:09	3	72.978	-19.745	87.74	4.415
6/23/2008 9:29:11	2	72.976	-19.733	69.102	-41.459
6/23/2008 9:57:43	2	72.975	-19.722	88.715	-69.054
6/23/2008 10:19:16	0	72.972	-19.744	73.491	-17.141
6/23/2008 10:47:50	2	72.98	-19.711	70.747	-8.216
6/23/2008 10:59:51	3	72.976	-19.699	83.315	-62.101
6/23/2008 11:10:22	2	72.979	-19.694	75.672	-5.422
6/23/2008 11:37:27	3	72.98	-19.683	81.733	-63.186
6/23/2008 12:00:28	3	72.985	-19.678	80.397	16.532
6/23/2008 12:30:02	1	72.986	-19.675	64.312	28.382
6/23/2008 12:41:03	3	72.988	-19.672	76.142	-34.555
6/23/2008 12:52:34	3	72.988	-19.675	82.53	28.206
6/23/2008 13:17:07	1	72.985	-19.643	74.793	-29.27
6/23/2008 13:40:39	2	72.995	-19.664	87.446	34.55
6/23/2008 14:11:43	1	72.998	-19.686	58.503	66.697
6/23/2008 14:22:44	1	72.999	-19.71	69.287	-0.496
6/23/2008 14:31:15	3	72.999	-19.672	89.242	-4.372
6/23/2008 14:58:48	2	73.001	-19.687	68.293	6.864
6/23/2008 15:18:51	3	73.006	-19.681	84.846	-74.342
6/23/2008 15:52:25	A	73.002	-19.654	54.51	106.369
6/23/2008 16:02:26	1	73.002	-19.697	62.679	36.735
6/23/2008 16:11:28	2	73.004	-19.697	82.993	-68.747
6/23/2008 16:38:30	2	73.004	-19.707	62.142	44.83
6/23/2008 17:00:04	3	73.002	-19.71	77.766	-43.666
6/23/2008 17:45:10	1	73.002	-19.684	57.066	74.536
6/23/2008 17:51:10	2	73.001	-19.69	75.98	-35.324
6/23/2008 18:18:43	2	72.998	-19.701	57.127	83.818
6/23/2008 18:39:15	1	72.999	-19.688	70.99	-8.783
6/23/2008 19:26:51	B	72.998	-19.665	53.182	113.738
6/23/2008 19:32:21	2	72.998	-19.69	69.413	0.404
6/23/2008 20:01:54	A	73.022	-19.867	53.79	122.445
6/23/2008 20:22:57	2	72.997	-19.687	64.62	27.818
6/23/2008 21:04:30	B	72.999	-19.565	54.835	-136.948
6/23/2008 21:13:02	2	72.997	-19.655	63.309	37.795
6/23/2008 22:03:05	2	72.998	-19.625	58.817	66.269
6/23/2008 22:47:40	A	72.998	-19.606	59.553	-98.396
6/23/2008 22:52:41	1	72.999	-19.614	57.883	76.982
6/23/2008 23:45:46	0	73.002	-19.561	54.709	104.56
6/24/2008 0:29:57	2	73.002	-19.579	65.656	-59.648
6/24/2008 0:34:27	B	72.998	-19.496	54.367	115.862
6/24/2008 0:37:27	B	73.026	-19.628	54.9	-129.963
6/24/2008 1:10:31	0	73.003	-19.581	57.469	-120.184
6/24/2008 2:12:39	1	73.011	-19.567	72.236	-23.456
6/24/2008 2:20:40	1	73.014	-19.544	60.405	-90.603
6/24/2008 2:50:44	1	73.012	-19.55	62.554	-81.555
6/24/2008 3:54:21	3	73.015	-19.56	79.256	10.462
6/24/2008 4:02:52	1	73.015	-19.552	66.498	-53.66
6/24/2008 4:31:57	1	73.011	-19.566	68.48	-44.245
6/24/2008 5:34:35	3	73.013	-19.562	86.365	30.78
6/24/2008 5:43:06	0	73.019	-19.438	56.85	-126.3
6/24/2008 6:15:11	1	73.013	-19.563	75.102	-8.716
6/24/2008 6:36:13	0	73.014	-19.565	59.908	-98.715
6/24/2008 7:17:21	3	73.012	-19.549	85.88	-72.859
6/24/2008 7:25:51	1	73.015	-19.55	61.493	-88.268
6/24/2008 7:26:51	3	73.014	-19.546	80.333	12.985
6/24/2008 7:54:54	2	73.013	-19.546	82.03	25.629
6/24/2008 8:17:27	2	73.016	-19.502	65.633	-61.025
6/24/2008 8:55:32	2	73.015	-19.533	78.545	-46.409
6/24/2008 9:06:03	2	73.014	-19.525	67.588	-50.292
6/24/2008 9:07:03	2	73.014	-19.527	87.15	16.703
6/24/2008 9:32:37	2	73.013	-19.517	88.986	16.507
6/24/2008 9:56:39	0	73.007	-19.542	72.138	-24.207
6/24/2008 10:37:46	1	73.014	-19.485	71.531	-11.894
6/24/2008 10:45:47	1	73.019	-19.455	75.226	3.918
6/24/2008 10:48:17	2	73.011	-19.473	84.223	-63.043
6/24/2008 11:13:50	3	73.015	-19.462	83.518	-70.389
6/24/2008 11:39:52	2	73.016	-19.453	78.867	9.764
6/24/2008 12:19:58	2	73.024	-19.476	65.034	24.537
6/24/2008 12:27:59	2	73.019	-19.432	80.908	20.449
6/24/2008 12:28:29	1	73.02	-19.431	76.993	-38.12
6/24/2008 12:53:31	2	73.025	-19.408	76.54	-37.66
6/24/2008 13:19:37	3	73.023	-19.406	85.961	35.146
6/24/2008 14:01:11	1	73.027	-19.392	59.182	62.472
6/24/2008 14:08:12	2	73.026	-19.386	87.902	40.065
6/24/2008 14:11:12	0	73.038	-19.486	70.157	-4.713
